,time,open,high,low,close,volume
2868,2019-05-23 10:06:00,13.7208082402,13.7748078433,13.7208082402,13.7748078433,500
2869,2019-05-23 10:05:00,13.706081075699998,13.7154082799,13.706081075699998,13.7154082799,600
2870,2019-05-23 10:04:00,13.6569905274,13.7058847135,13.6569905274,13.7058847135,2564
2871,2019-05-23 10:03:00,13.6569905274,13.6766267468,13.6569905274,13.6668086371,633
2872,2019-05-23 10:02:00,13.6569905274,13.7748078433,13.6569905274,13.744175341199998,975
2873,2019-05-23 10:01:00,13.686444856400001,13.7748078433,13.6571868896,13.7748078433,2371
2874,2019-05-23 10:00:00,13.686444856400001,13.784625952899999,13.686444856400001,13.686444856400001,300
2875,2019-05-23 09:59:00,13.696262966099999,13.696262966099999,13.696262966099999,13.696262966099999,200
2876,2019-05-23 09:58:00,13.6668086371,13.6766267468,13.6668086371,13.6766267468,200
2877,2019-05-23 09:57:00,13.6668086371,13.6668086371,13.6668086371,13.6668086371,400
2878,2019-05-23 09:56:00,13.985897200799998,14.0300786943,13.8140802819,13.8140802819,2879
2879,2019-05-23 09:55:00,13.9417157074,14.0300786943,13.9417157074,14.0300786943,616
2880,2019-05-23 09:54:00,13.9417157074,13.971170036300002,13.9417157074,13.951533817,1500
2881,2019-05-23 09:53:00,13.971170036300002,13.971170036300002,13.9417157074,13.9417157074,300
2882,2019-05-23 09:52:00,14.1003763594,14.1003763594,14.1003763594,14.1003763594,210
2883,2019-05-23 09:51:00,14.093896407,14.138077900399999,14.093896407,14.138077900399999,700
2884,2019-05-23 09:48:00,14.1528050649,14.1528050649,14.0742601877,14.0742601877,400
2885,2019-05-23 09:47:00,14.329531038699999,14.4129849707,14.1086235715,14.4129849707,1900
2886,2019-05-23 09:45:00,14.1675322294,14.2166227777,13.863269011300002,13.863269011300002,450
2887,2019-05-23 09:44:00,14.5160751221,14.5160751221,13.8140802819,14.0006243653,7060
2888,2019-05-23 09:41:00,14.4129849707,14.4424392997,14.403265042200001,14.413181332899999,13616
2889,2019-05-23 09:40:00,14.6486196024,14.6486196024,14.403166861099999,14.4717954476,5478
2890,2019-05-23 09:39:00,14.6760121283,14.6760121283,14.619165273399998,14.619165273399998,3475
2891,2019-05-23 09:37:00,14.5897109445,14.5897109445,14.5897109445,14.5897109445,117
2892,2019-05-23 09:36:00,14.6289833831,14.638801492799999,14.5111660673,14.638801492799999,1459
2893,2019-05-23 09:35:00,14.1594813795,14.5897109445,14.098805461800001,14.5897109445,4294
2894,2019-05-23 09:34:00,14.3344400935,14.3737125321,14.246077106600001,14.3049857646,2431
2895,2019-05-23 09:33:00,14.5209841769,14.5209841769,14.3346364557,14.344258203199999,2322
2896,2019-05-23 09:31:00,14.5808746458,15.551885690499999,13.470446444,15.1493431947,10785
2897,2019-05-22 16:01:00,16.8871486033,16.8871486033,16.8871486033,16.8871486033,757
2898,2019-05-22 16:00:00,16.867512384,16.8773304937,16.8576942744,16.8773304937,3160
2899,2019-05-22 15:59:00,16.788967506800002,16.8576942744,16.788967506800002,16.8576942744,2467
2900,2019-05-22 15:57:00,16.8184218357,16.8282399454,16.6907864103,16.6907864103,3637
2901,2019-05-22 15:56:00,16.8184218357,16.8282399454,16.788967506800002,16.788967506800002,1111
2902,2019-05-22 15:55:00,16.788967506800002,16.788967506800002,16.788967506800002,16.788967506800002,325
2903,2019-05-22 15:54:00,16.8184218357,16.8724214388,16.788967506800002,16.8724214388,1151
2904,2019-05-22 15:53:00,16.8773304937,16.8773304937,16.8184218357,16.867512384,2480
2905,2019-05-22 15:52:00,16.9067848226,16.9067848226,16.8773304937,16.8773304937,446
2906,2019-05-22 15:51:00,16.9215119871,16.9215119871,16.8871486033,16.8871486033,441
2907,2019-05-22 15:50:00,16.8871486033,16.8871486033,16.8871486033,16.8871486033,348
2908,2019-05-22 15:47:00,16.9067848226,16.9067848226,16.9067848226,16.9067848226,246
2909,2019-05-22 15:46:00,16.9018757678,16.9116938774,16.9018757678,16.9116938774,314
2910,2019-05-22 15:45:00,16.8920576581,16.8920576581,16.8920576581,16.8920576581,606
2911,2019-05-22 15:44:00,16.916602932300002,16.9509663161,16.9067848226,16.9067848226,1434
2912,2019-05-22 15:40:00,16.936239151600002,16.936239151600002,16.936239151600002,16.936239151600002,332
2913,2019-05-22 15:39:00,16.936239151600002,16.9656934805,16.936239151600002,16.9656934805,740
2914,2019-05-22 15:38:00,16.9460572612,16.9460572612,16.916602932300002,16.9264210419,1003
2915,2019-05-22 15:37:00,16.916602932300002,16.916602932300002,16.916602932300002,16.916602932300002,459
2916,2019-05-22 15:34:00,16.916602932300002,16.916602932300002,16.8871486033,16.9067848226,1091
2917,2019-05-22 15:33:00,16.936239151600002,16.936239151600002,16.9264210419,16.9264210419,542
2918,2019-05-22 15:31:00,16.9558753709,16.9558753709,16.916602932300002,16.9264210419,782
2919,2019-05-22 15:28:00,16.874875966199998,16.874875966199998,16.874875966199998,16.874875966199998,365
2920,2019-05-22 15:26:00,16.8282399454,16.867512384,16.8282399454,16.8576942744,1605
2921,2019-05-22 15:25:00,16.8184218357,16.8184218357,16.7987856164,16.8086037261,880
2922,2019-05-22 15:24:00,16.8282399454,16.8282399454,16.8282399454,16.8282399454,100
2923,2019-05-22 15:21:00,16.838058055,16.838058055,16.838058055,16.838058055,226
2924,2019-05-22 15:18:00,16.8478761647,16.8478761647,16.8184218357,16.8184218357,522
2925,2019-05-22 15:13:00,16.8576942744,16.8576942744,16.8576942744,16.8576942744,264
2926,2019-05-22 15:09:00,16.8184218357,16.8184218357,16.8184218357,16.8184218357,202
2927,2019-05-22 15:08:00,16.838058055,16.838058055,16.838058055,16.838058055,113
2928,2019-05-22 15:06:00,16.838058055,16.838058055,16.838058055,16.838058055,600
2929,2019-05-22 15:05:00,16.838058055,16.838058055,16.838058055,16.838058055,116
2930,2019-05-22 15:03:00,16.7987856164,16.7987856164,16.7693312875,16.788967506800002,1197
2931,2019-05-22 15:01:00,16.8184218357,16.838058055,16.8184218357,16.838058055,904
2932,2019-05-22 15:00:00,16.7938765616,16.8184218357,16.7938765616,16.8184218357,350
2933,2019-05-22 14:59:00,16.8184218357,16.8184218357,16.8184218357,16.8184218357,666
2934,2019-05-22 14:56:00,16.8184218357,16.8184218357,16.8184218357,16.8184218357,110
2935,2019-05-22 14:54:00,16.7987856164,16.7987856164,16.7987856164,16.7987856164,801
2936,2019-05-22 14:53:00,16.7693312875,16.7693312875,16.7693312875,16.7693312875,100
2937,2019-05-22 14:51:00,16.7693312875,16.7987856164,16.7693312875,16.7987856164,200
2938,2019-05-22 14:49:00,16.7595131778,16.7595131778,16.7595131778,16.7595131778,104
2939,2019-05-22 14:48:00,16.7595131778,16.7595131778,16.7595131778,16.7595131778,100
2940,2019-05-22 14:44:00,16.7398769585,16.7398769585,16.7398769585,16.7398769585,109
2941,2019-05-22 14:42:00,16.788967506800002,16.788967506800002,16.788967506800002,16.788967506800002,342
2942,2019-05-22 14:40:00,16.788967506800002,16.788967506800002,16.788967506800002,16.788967506800002,185
2943,2019-05-22 14:36:00,16.8086037261,16.8086037261,16.8086037261,16.8086037261,100
2944,2019-05-22 14:35:00,16.8086037261,16.8086037261,16.8086037261,16.8086037261,100
2945,2019-05-22 14:33:00,16.7791493971,16.7791493971,16.7791493971,16.7791493971,100
2946,2019-05-22 14:29:00,16.8036946713,16.8036946713,16.8036946713,16.8036946713,206
2947,2019-05-22 14:23:00,16.8576942744,16.8871486033,16.8576942744,16.867512384,712
2948,2019-05-22 14:22:00,16.7845493574,16.867512384,16.7845493574,16.867512384,651
2949,2019-05-22 14:21:00,16.8184218357,16.8184218357,16.8184218357,16.8184218357,142
2950,2019-05-22 14:14:00,16.8086037261,16.8086037261,16.8086037261,16.8086037261,100
2951,2019-05-22 14:13:00,16.8086037261,16.8086037261,16.8086037261,16.8086037261,100
2952,2019-05-22 14:12:00,16.8086037261,16.8086037261,16.8086037261,16.8086037261,100
2953,2019-05-22 14:11:00,16.887246784400002,16.887246784400002,16.788967506800002,16.8086037261,6936
2954,2019-05-22 14:09:00,16.916602932300002,16.916602932300002,16.9008939568,16.9008939568,200
2955,2019-05-22 14:08:00,16.896966713,16.896966713,16.896966713,16.896966713,202
2956,2019-05-22 14:06:00,16.8773304937,16.8773304937,16.8773304937,16.8773304937,431
2957,2019-05-22 14:04:00,16.8562215579,16.8562215579,16.8562215579,16.8562215579,100
2958,2019-05-22 14:01:00,16.8871486033,16.8871486033,16.8871486033,16.8871486033,238
2959,2019-05-22 14:00:00,16.896966713,16.896966713,16.896966713,16.896966713,358
2960,2019-05-22 13:58:00,16.8773304937,16.8773304937,16.8773304937,16.8773304937,134
2961,2019-05-22 13:57:00,16.862603329200002,16.862603329200002,16.862603329200002,16.862603329200002,101
2962,2019-05-22 13:54:00,16.8527852195,16.8527852195,16.8527852195,16.8527852195,110
2963,2019-05-22 13:50:00,16.8527852195,16.8527852195,16.8527852195,16.8527852195,100
2964,2019-05-22 13:49:00,16.8527852195,16.8576942744,16.8527852195,16.8527852195,400
2965,2019-05-22 13:42:00,16.8478761647,16.8773304937,16.8478761647,16.8478761647,772
2966,2019-05-22 13:41:00,16.838058055,16.838058055,16.838058055,16.838058055,168
2967,2019-05-22 13:35:00,16.838058055,16.838058055,16.838058055,16.838058055,103
2968,2019-05-22 13:31:00,16.8576942744,16.8576942744,16.838058055,16.838058055,638
2969,2019-05-22 13:30:00,16.896966713,16.896966713,16.896966713,16.896966713,284
2970,2019-05-22 13:29:00,16.862603329200002,16.862603329200002,16.862603329200002,16.862603329200002,243
2971,2019-05-22 13:28:00,16.8773304937,16.8773304937,16.8773304937,16.8773304937,100
2972,2019-05-22 13:27:00,16.867512384,16.8871486033,16.867512384,16.8773304937,725
2973,2019-05-22 13:26:00,16.8576942744,16.8576942744,16.8576942744,16.8576942744,100
2974,2019-05-22 13:25:00,16.838058055,16.8478761647,16.838058055,16.8478761647,441
2975,2019-05-22 13:22:00,16.867512384,16.867512384,16.838058055,16.8478761647,842
2976,2019-05-22 13:16:00,16.8871486033,16.8871486033,16.8871486033,16.8871486033,210
2977,2019-05-22 13:15:00,16.896966713,16.896966713,16.896966713,16.896966713,265
2978,2019-05-22 13:14:00,16.896966713,16.896966713,16.896966713,16.896966713,307
2979,2019-05-22 13:13:00,16.896966713,16.896966713,16.896966713,16.896966713,102
2980,2019-05-22 13:00:00,16.896966713,16.916602932300002,16.8871486033,16.916602932300002,463
2981,2019-05-22 12:54:00,16.9656934805,16.9656934805,16.9558753709,16.9558753709,335
2982,2019-05-22 12:52:00,16.9558753709,16.9558753709,16.9558753709,16.9558753709,234
2983,2019-05-22 12:25:00,17.0147840288,17.0147840288,17.0147840288,17.0147840288,278
2984,2019-05-22 12:24:00,17.0442383578,17.0442383578,17.0442383578,17.0442383578,125
2985,2019-05-22 12:23:00,17.0246021385,17.0246021385,17.0246021385,17.0246021385,224
2986,2019-05-22 12:15:00,17.0393293029,17.0393293029,17.0393293029,17.0393293029,109
2987,2019-05-22 12:08:00,17.0246021385,17.0246021385,17.0246021385,17.0246021385,336
2988,2019-05-22 12:05:00,17.0246021385,17.0246021385,16.9951478095,16.9951478095,944
2989,2019-05-22 12:02:00,17.0246021385,17.034420248099998,17.0246021385,17.0246021385,987
2990,2019-05-22 11:55:00,17.0491474126,17.0491474126,17.0491474126,17.0491474126,229
2991,2019-05-22 11:46:00,17.0736926867,17.0736926867,17.0736926867,17.0736926867,223
2992,2019-05-22 11:39:00,17.093328906,17.093328906,17.093328906,17.093328906,105
2993,2019-05-22 11:36:00,17.1326013446,17.1326013446,17.1326013446,17.1326013446,144
2994,2019-05-22 11:29:00,17.181691892899998,17.2209643315,17.181691892899998,17.2111462219,725
2995,2019-05-22 11:27:00,17.181691892899998,17.181691892899998,17.181691892899998,17.181691892899998,232
2996,2019-05-22 11:19:00,17.181691892899998,17.181691892899998,17.181691892899998,17.181691892899998,427
2997,2019-05-22 11:18:00,17.2013281122,17.2013281122,17.2013281122,17.2013281122,105
2998,2019-05-22 11:17:00,17.1718737833,17.1718737833,17.1718737833,17.1718737833,113
2999,2019-05-22 11:15:00,17.2013281122,17.2013281122,17.2013281122,17.2013281122,100
3000,2019-05-22 11:09:00,17.2406005508,17.2406005508,17.2111462219,17.2111462219,409
3001,2019-05-22 11:08:00,17.2455096057,17.2455096057,17.2455096057,17.2455096057,108
3002,2019-05-22 11:07:00,17.2700548798,17.2700548798,17.2700548798,17.2700548798,104
3003,2019-05-22 11:02:00,17.299509208699998,17.299509208699998,17.299509208699998,17.299509208699998,100
3004,2019-05-22 10:53:00,17.2504186605,17.2504186605,17.2307824412,17.2307824412,1574
3005,2019-05-22 10:51:00,17.299509208699998,17.299509208699998,17.299509208699998,17.299509208699998,210
3006,2019-05-22 10:44:00,17.299509208699998,17.3044182636,17.2307824412,17.2307824412,822
3007,2019-05-22 10:38:00,17.2504186605,17.2504186605,17.235691495999998,17.235691495999998,380
3008,2019-05-22 10:35:00,17.2700548798,17.2700548798,17.2700548798,17.2700548798,503
3009,2019-05-22 10:12:00,17.2602367701,17.2602367701,17.2602367701,17.2602367701,209
3010,2019-05-22 09:59:00,17.2209643315,17.2209643315,17.2111462219,17.2111462219,331
3011,2019-05-22 09:58:00,17.265145825,17.265145825,17.265145825,17.265145825,101
3012,2019-05-22 09:55:00,17.309327318399998,17.309327318399998,17.299509208699998,17.299509208699998,425
3013,2019-05-22 09:42:00,17.3878721956,17.3878721956,17.083510796400002,17.083510796400002,403
3014,2019-05-22 09:41:00,17.5351438404,17.5351438404,17.4075084149,17.4075084149,404
3015,2019-05-22 09:33:00,17.4124174698,17.4124174698,17.4124174698,17.4124174698,300
3016,2019-05-22 09:31:00,17.348599757,17.348599757,17.348599757,17.348599757,1732
3017,2019-05-22 09:29:00,17.3387816474,17.3387816474,17.3387816474,17.3387816474,100
3018,2019-05-21 16:01:00,17.5253257308,17.5253257308,17.5253257308,17.5253257308,274
3019,2019-05-21 16:00:00,17.5253257308,17.5645981694,17.5253257308,17.5547800597,1873
3020,2019-05-21 15:59:00,17.5645981694,17.5645981694,17.5449619501,17.5449619501,651
3021,2019-05-21 15:58:00,17.5645981694,17.5645981694,17.5449619501,17.5645981694,771
3022,2019-05-21 15:57:00,17.5547800597,17.5645981694,17.5400528952,17.5645981694,300
3023,2019-05-21 15:56:00,17.4762351825,17.5547800597,17.4762351825,17.5547800597,1195
3024,2019-05-21 15:55:00,17.5056895115,17.5351438404,17.4173265246,17.4173265246,716
3025,2019-05-21 15:54:00,17.5547800597,17.5547800597,17.5056895115,17.5253257308,521
3026,2019-05-21 15:53:00,17.5645981694,17.574416279,17.5645981694,17.574416279,201
3027,2019-05-21 15:51:00,17.574416279,17.574416279,17.574416279,17.574416279,389
3028,2019-05-21 15:44:00,17.574416279,17.574416279,17.569507224200002,17.569507224200002,432
3029,2019-05-21 15:42:00,17.5891434435,17.5891434435,17.5891434435,17.5891434435,258
3030,2019-05-21 15:37:00,17.5842343887,17.5842343887,17.5842343887,17.5842343887,112
3031,2019-05-21 15:35:00,17.6529611563,17.6824154852,17.643143046600002,17.643143046600002,746
3032,2019-05-21 15:32:00,17.68732454,17.68732454,17.68732454,17.68732454,100
3033,2019-05-21 15:25:00,17.6775064304,17.6775064304,17.6775064304,17.6775064304,100
3034,2019-05-21 15:24:00,17.6824154852,17.6824154852,17.6824154852,17.6824154852,218
3035,2019-05-21 15:19:00,17.643143046600002,17.643143046600002,17.643143046600002,17.643143046600002,132
3036,2019-05-21 15:15:00,17.6333249369,17.6333249369,17.6333249369,17.6333249369,100
3037,2019-05-21 15:03:00,17.6333249369,17.6333249369,17.6333249369,17.6333249369,100
3038,2019-05-21 15:02:00,17.603870608,17.603870608,17.603870608,17.603870608,419
3039,2019-05-21 15:01:00,17.603870608,17.603870608,17.603870608,17.603870608,100
3040,2019-05-21 14:52:00,17.6333249369,17.6333249369,17.6136887176,17.6136887176,400
3041,2019-05-21 14:49:00,17.6529611563,17.6529611563,17.6529611563,17.6529611563,230
3042,2019-05-21 14:46:00,17.6333249369,17.6333249369,17.6333249369,17.6333249369,200
3043,2019-05-21 14:45:00,17.574416279,17.574416279,17.574416279,17.574416279,100
3044,2019-05-21 14:44:00,17.5645981694,17.603870608,17.5056895115,17.5056895115,789
3045,2019-05-21 14:43:00,17.5842343887,17.5843325698,17.5645981694,17.5645981694,4915
3046,2019-05-21 14:42:00,17.643143046600002,17.643143046600002,17.574416279,17.6235068273,3205
3047,2019-05-21 14:41:00,17.6824154852,17.6824154852,17.6333249369,17.6333249369,310
3048,2019-05-21 14:40:00,17.6725973756,17.741324143099998,17.6136887176,17.6235068273,5817
3049,2019-05-21 14:39:00,17.618303229200002,17.7315060335,17.618303229200002,17.6824154852,5880
3050,2019-05-21 14:35:00,17.6725973756,17.6725973756,17.6725973756,17.6725973756,100
3051,2019-05-21 14:12:00,17.6627792659,17.6627792659,17.6627792659,17.6627792659,120
3052,2019-05-21 14:10:00,17.603870608,17.603870608,17.603870608,17.603870608,202
3053,2019-05-21 14:05:00,17.6382339918,17.6382339918,17.6382339918,17.6382339918,107
3054,2019-05-21 13:58:00,17.6627792659,17.6627792659,17.6087796628,17.6087796628,201
3055,2019-05-21 13:48:00,17.6627792659,17.6627792659,17.6382339918,17.6382339918,304
3056,2019-05-21 13:26:00,17.6333249369,17.6333249369,17.6333249369,17.6333249369,202
3057,2019-05-21 13:20:00,17.5449619501,17.5449619501,17.5449619501,17.5449619501,289
3058,2019-05-21 13:19:00,17.5351438404,17.5449619501,17.5351438404,17.5449619501,243
3059,2019-05-21 13:04:00,17.5400528952,17.5400528952,17.5400528952,17.5400528952,200
3060,2019-05-21 13:03:00,17.5253257308,17.5253257308,17.5253257308,17.5253257308,516
3061,2019-05-21 12:59:00,17.5155076211,17.5155076211,17.5155076211,17.5155076211,100
3062,2019-05-21 12:58:00,17.490962347,17.490962347,17.490962347,17.490962347,100
3063,2019-05-21 12:38:00,17.5351438404,17.5351438404,17.5007804566,17.5007804566,300
3064,2019-05-21 12:34:00,17.5155076211,17.5155076211,17.5155076211,17.5155076211,205
3065,2019-05-21 12:26:00,17.5155076211,17.574416279,17.5155076211,17.574416279,350
3066,2019-05-21 12:03:00,17.495871401800002,17.495871401800002,17.495871401800002,17.495871401800002,110
3067,2019-05-21 12:00:00,17.4860532922,17.4860532922,17.4860532922,17.4860532922,119
3068,2019-05-21 11:53:00,17.495871401800002,17.495871401800002,17.4860532922,17.495871401800002,411
3069,2019-05-21 11:44:00,17.4664170728,17.4664170728,17.4664170728,17.4664170728,202
3070,2019-05-21 11:43:00,17.456598963199998,17.456598963199998,17.456598963199998,17.456598963199998,300
3071,2019-05-21 11:37:00,17.4762351825,17.4762351825,17.4762351825,17.4762351825,285
3072,2019-05-21 11:30:00,17.495871401800002,17.495871401800002,17.495871401800002,17.495871401800002,772
3073,2019-05-21 11:26:00,17.5323947697,17.5323947697,17.5323947697,17.5323947697,206
